user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
17683,671759,1142,1487,6445,1110,3,5,0
17683,671759,1142,1487,6445,1110,0,5,0
17683,377477,484,3956,2742,1111,2,5,0
17683,823766,1553,742,1016,1111,2,5,0
18529,631714,1271,3955,1422,618,0,2,0
18529,916677,464,3797,4309,619,0,2,0
18529,1027549,464,3577,479,619,0,2,0
18529,40479,464,523,3312,712,2,2,0
18529,40479,464,523,3312,712,0,2,0
18529,753073,295,4616,3681,828,0,2,0
18529,407530,1238,4191,594,1006,0,2,0
18529,974159,476,279,5472,1108,0,2,0
18529,974159,476,279,5472,1108,0,2,0
18529,417768,1626,474,1866,1111,2,2,0
18529,917668,1656,3614,6304,1111,0,2,0
18736,453631,1023,2540,5935,922,0,4,1
18736,628234,1443,2498,6054,1015,0,4,1
18736,280683,699,1701,6615,1108,2,4,1
18736,419724,1189,3954,3569,1111,0,4,1
18736,419724,1189,3954,3569,1111,0,4,1
18736,578231,1189,1968,7832,1111,0,4,1
18736,419724,1189,3954,3569,1111,0,4,1
18736,419724,1189,3954,3569,1111,0,4,1
18736,370122,69,3230,8056,1111,0,4,1
18736,419724,1189,3954,3285,1111,2,4,1
18736,964584,1189,2667,8056,1111,0,4,1
18736,94609,1349,184,1360,1111,0,4,1
18736,67897,1349,184,1360,1111,0,4,1
18736,538127,1189,4105,4873,1111,0,4,1
18736,67897,1349,184,1360,1111,0,4,1
19986,626067,1075,4555,4913,517,2,4,0
19986,626067,1075,4555,4913,517,2,4,0
19986,668307,1477,1188,7093,621,0,4,0
19986,107456,407,2064,3888,621,0,4,0
19986,897228,1173,2748,3929,707,3,4,0
19986,348495,662,3961,6915,918,0,4,0
19986,627824,662,3961,6915,918,0,4,0
19986,523491,197,2570,5907,1030,0,4,0
19986,281247,1414,168,3730,1030,0,4,0
19986,810505,532,168,3730,1030,0,4,0
19986,647695,898,4950,2946,1030,0,4,0
19986,506188,177,2450,142,1111,2,4,0
21151,79471,766,3105,2740,530,0,3,0
21151,734690,766,3707,8176,709,0,3,0
21151,734690,766,3707,8176,710,0,3,0
21151,734690,766,3707,8176,710,0,3,0
21151,734690,766,3707,8176,710,0,3,0
21151,922536,599,595,3241,710,0,3,0
21151,1081775,1557,4953,6815,731,0,3,0
21151,570440,606,4505,3929,731,0,3,0
21151,1096157,1557,3523,3270,731,0,3,0
21151,304097,796,2370,3640,805,0,3,0
21151,520330,673,3070,3929,902,0,3,0
21151,492074,1438,3971,2142,930,0,3,0
21151,39773,295,467,4707,1027,2,3,0
21151,260809,1553,2239,864,1105,0,3,0
21151,946426,662,2239,864,1105,0,3,0
21151,653589,242,3410,3549,1105,0,3,0
21151,515619,242,3410,3549,1105,0,3,0
21151,1074380,1553,1854,430,1111,0,3,0
21151,1074380,1553,1854,430,1111,0,3,0
21151,1074380,1553,1854,430,1111,2,3,0
21169,139776,1349,429,2331,904,0,0,1
21169,451472,868,1067,5138,1002,0,0,1
21169,451472,868,1067,5138,1002,0,0,1
21169,177200,300,2277,1246,1002,0,0,1
21169,451472,868,1067,5138,1002,2,0,1
21169,516229,300,2284,5876,1105,0,0,1
21169,516229,300,2284,5876,1109,0,0,1
21169,329674,300,2284,5876,1109,0,0,1
21169,945347,946,948,2987,1110,0,0,1
21169,261951,1349,1457,7630,1110,3,0,1
21169,329674,300,2284,5876,1110,0,0,1
21169,945347,946,948,2987,1111,2,0,1
21169,329674,300,2284,5876,1111,2,0,1
21169,544103,154,1998,5665,1111,2,0,1
22125,185998,662,4098,3281,616,0,0,1
22125,185998,662,4098,3281,617,0,0,1
22125,67026,662,1023,6649,620,0,0,1
22125,185998,662,4098,3281,620,0,0,1
22125,34946,662,461,1859,620,0,0,1
22125,702056,662,94,1794,701,0,0,1
22125,695402,662,2963,6803,701,0,0,1
22125,516503,662,1138,4104,701,0,0,1
22125,695402,662,2963,6803,701,0,0,1
22125,695402,662,2963,6803,701,0,0,1
22125,333532,662,3990,5644,701,0,0,1
22125,416207,662,3990,5644,701,0,0,1
22125,416820,36,3608,7279,1111,0,0,1
22125,416820,36,3608,7279,1111,2,0,1
22452,73636,1505,2292,7537,516,2,3,1
22452,497459,153,500,4246,616,0,3,1
22452,1020826,1500,2084,606,616,2,3,1
22452,305287,84,1274,2800,616,0,3,1
22452,1020826,1500,2084,606,616,0,3,1
22452,1020826,1500,2084,606,616,0,3,1
22452,616892,494,500,4246,616,0,3,1
22452,79552,84,411,1169,616,0,3,1
22452,1012831,84,2555,4100,616,0,3,1
22452,367285,1228,2320,1280,715,0,3,1
22452,277377,1349,2371,6065,927,0,3,1
22452,340600,119,2575,7396,1020,0,3,1
22452,960143,1438,2079,8204,1106,0,3,1
22452,730454,1208,1916,4387,1109,0,3,1
22452,730454,1208,1916,4387,1109,0,3,1
22452,730454,1208,1916,4387,1111,0,3,1
22452,730454,1208,1916,4387,1111,0,3,1
22452,730454,1208,1916,4387,1111,2,3,1
22462,1111646,451,1278,7419,1024,0,3,1
22462,983525,451,1278,7419,1024,2,3,1
22462,983525,451,1278,7419,1024,0,3,1
22462,1111646,451,1278,7419,1024,2,3,1
22462,166722,451,1278,7419,1024,0,3,1
22462,983525,451,1278,7419,1025,0,3,1
22462,983525,451,1278,7419,1028,0,3,1
22462,1111646,451,1278,7419,1028,0,3,1
22462,983525,451,1278,7419,1028,0,3,1
22462,1053752,1077,1278,7904,1028,0,3,1
22462,166722,451,1278,7419,1028,0,3,1
22462,802027,1500,2157,6539,1103,0,3,1
22462,409810,1500,345,2663,1107,3,3,1
22462,409810,1500,345,2663,1107,0,3,1
22462,409810,1500,345,2663,1107,0,3,1
22462,76182,770,4580,2663,1111,2,3,1
22462,857874,770,4580,6762,1111,0,3,1
22462,76182,770,4580,6762,1111,0,3,1
22462,857874,770,4580,6762,1111,0,3,1
22462,857874,770,4580,6762,1111,2,3,1
22810,878572,181,1352,5135,512,2,3,0
22810,772979,637,1352,5135,512,2,3,0
22810,369015,863,1575,842,902,0,3,0
22810,725820,863,467,4707,902,0,3,0
22810,560103,884,3144,4026,1109,0,3,0
22810,181387,1175,3144,4026,1109,0,3,0
22810,599255,179,3144,4026,1109,0,3,0
22810,560103,884,3144,4026,1109,0,3,0
22810,797933,517,3144,4026,1109,0,3,0
22810,1073453,892,1369,3332,1111,2,3,0
22810,770894,1357,3144,4026,1111,2,3,0
22810,866485,893,2580,5796,1111,0,3,0
22810,560103,884,3144,4026,1111,2,3,0
22810,384779,1401,1892,6585,1111,2,3,0
22810,866485,893,2580,5796,1111,2,3,0
22810,969992,420,1892,6585,1111,2,3,0
22858,385533,295,3951,3631,1030,0,5,1
22858,519017,295,4616,3681,1030,0,5,1
22858,274577,295,2249,5355,1030,0,5,1
22858,453372,893,4287,6349,1111,2,5,1
22858,397873,898,3716,7995,1111,0,5,1
22858,125385,295,4287,6349,1111,0,5,1
22858,453372,893,4287,6349,1111,3,5,1
22858,1040421,737,867,4773,1111,0,5,1
22858,125385,295,4287,6349,1111,3,5,1
22858,1025466,781,4287,6349,1111,3,5,1
22858,125385,295,4287,6349,1111,2,5,1
22858,1025466,781,4287,6349,1111,2,5,1
22858,336230,737,867,4773,1111,0,5,1
23397,613523,1213,1411,6326,527,0,0,0
23397,992011,614,2138,300,826,2,0,0
23397,992011,614,2138,300,826,0,0,0
23397,520789,1604,4700,3526,828,0,0,0
23397,992011,614,2138,300,1022,2,0,0
23397,992011,614,2138,300,1022,0,0,0
23397,992011,614,2138,300,1022,0,0,0
23397,240283,389,3638,5446,1031,0,0,0
23397,444124,389,1810,6848,1031,0,0,0
23397,889391,2,1816,2044,1111,0,0,0
23397,889391,2,1816,2044,1111,2,0,0
23397,376448,1505,424,4752,1111,0,0,0
23397,668551,1611,1816,2044,1111,0,0,0
23397,711313,1023,1816,2044,1111,0,0,0
24055,79627,1505,2874,2258,821,0,5,0
24055,1022722,662,2606,6211,928,0,5,0
24055,378194,1095,3148,5039,1024,0,5,0
24055,1010145,1389,2879,6372,1030,0,5,0
24055,600909,489,140,5857,1030,0,5,0
24055,265234,489,642,8001,1030,0,5,0
24055,265234,489,642,8001,1030,0,5,0
24055,411604,1028,4848,2803,1105,0,5,0
24055,834578,1142,3878,5978,1105,0,5,0
24055,834578,1142,3878,5978,1105,0,5,0
24055,1040027,1028,1203,2652,1105,0,5,0
24055,924252,1028,1588,7380,1105,0,5,0
24055,505137,555,1310,7880,1111,2,5,0
24055,829806,489,1454,3230,1111,0,5,0
24055,330273,1553,1815,7169,1111,0,5,0
24532,340600,119,2575,7396,617,0,0,0
24532,699030,664,3279,4390,825,0,0,0
24532,228211,1042,3055,4390,1110,1,0,0
24532,228211,1042,3055,3181,1110,0,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,228211,1042,3055,3181,1111,0,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,237242,555,1654,7405,1111,0,0,0
24532,228211,1042,3055,3181,1111,0,0,0
24532,228211,1042,3055,3181,1111,0,0,0
24532,228211,1042,3055,3181,1111,2,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,123506,119,1654,7405,1111,2,0,0
24532,114755,748,4917,4839,1111,0,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,228211,1042,3055,3181,1111,0,0,0
24532,937319,1042,4599,1672,1111,0,0,0
24532,123506,119,1654,7405,1111,0,0,0
24816,682247,826,3122,7463,1107,0,0,1
24816,507662,559,910,7463,1107,0,0,1
24816,682247,826,3122,7463,1107,0,0,1
24816,572695,826,3270,7463,1107,0,0,1
24816,682247,826,3122,7463,1107,0,0,1
24816,572695,826,3270,7463,1107,0,0,1
24816,441588,559,3139,549,1107,0,0,1
24816,142061,559,3753,549,1107,0,0,1
24816,682247,826,3122,7463,1110,0,0,1
24816,572695,826,3270,7463,1110,0,0,1
24816,682247,826,3122,7463,1110,0,0,1
24816,211709,606,200,966,1111,0,0,1
24816,211709,606,200,966,1111,0,0,1
24816,211709,606,200,966,1111,2,0,1
25008,908875,715,3654,3485,606,0,0,1
25008,908875,715,3654,3485,606,0,0,1
25008,494278,715,1181,2072,606,0,0,1
25008,908875,715,3654,3485,606,2,0,1
25008,908875,715,3654,3485,608,0,0,1
25008,61518,1118,2371,6065,1108,0,0,1
25008,655241,1189,763,3373,1108,0,0,1
25008,174997,478,1624,2372,1108,0,0,1
25008,708491,715,1956,2533,1111,0,0,1
25008,708491,715,1956,2533,1111,2,0,1
25008,783997,1349,184,1360,1111,0,0,1
25008,866251,715,4772,2533,1111,0,0,1
25467,980222,1344,327,1954,618,0,4,0
25467,71487,718,327,1954,618,0,4,0
25467,187549,106,347,240,618,0,4,0
25467,980222,1344,327,1954,618,0,4,0
25467,187549,106,347,240,618,2,4,0
25467,64210,1517,2954,1847,905,0,4,0
25467,544612,898,1801,512,1018,0,4,0
25467,570250,898,1801,512,1018,0,4,0
25467,682483,662,3828,1446,1019,0,4,0
25467,338689,300,598,8351,1111,0,4,0
25467,339212,1188,598,8351,1111,0,4,0
25467,339212,1188,598,6983,1111,2,4,0
25596,256698,662,3117,475,704,0,4,1
25596,846201,602,1244,1128,723,0,4,1
25596,481243,761,4406,3920,723,0,4,1
25596,753759,766,2593,879,1014,0,4,1
25596,753759,766,2593,879,1014,0,4,1
25596,753759,766,2593,879,1014,0,4,1
25596,753759,766,2593,879,1014,2,4,1
25596,753759,766,2593,879,1014,0,4,1
25596,753759,766,2593,879,1014,0,4,1
25596,831509,664,1131,2350,1111,2,4,1
25596,747921,664,1131,2350,1111,2,4,1
25596,747921,664,1131,2350,1111,0,4,1
25596,831509,664,1131,2350,1111,0,4,1
25616,982713,191,2656,1614,729,2,3,0
25616,38663,1428,2656,1614,729,2,3,0
25616,98594,624,137,1536,903,2,3,0
25616,1011744,1187,168,3730,1021,2,3,0
25616,409887,451,691,7419,1102,2,3,0
25616,730073,1349,802,6065,1104,0,3,0
25616,151862,270,3861,4290,1108,0,3,0
25616,870845,1100,2076,1283,1108,0,3,0
25616,486724,1028,3861,4290,1108,0,3,0
25616,514608,898,3716,7995,1108,0,3,0
25616,416858,1349,1503,6065,1108,0,3,0
25616,648412,115,1901,2196,1108,0,3,0
25616,416858,1349,1503,6065,1110,0,3,0
25616,672516,656,4131,4855,1111,0,3,0
25616,439654,656,4131,4855,1111,2,3,0
25616,514782,1028,2164,3133,1111,0,3,0
25616,514608,898,3716,7995,1111,0,3,0
25616,970019,1528,3716,3241,1111,0,3,0
25616,648412,115,1901,2196,1111,0,3,0
25639,583593,898,1031,2858,531,0,2,0
25639,844554,245,124,6463,603,0,2,0
25639,302259,1283,3614,375,603,0,2,0
25639,225941,1349,1503,3650,910,0,2,0
25639,83656,1349,1251,3650,913,0,2,0
25639,634670,1349,1503,6065,917,0,2,0
25639,225941,1349,1503,3650,919,0,2,0
25639,416858,1349,1503,6065,1109,0,2,0
25639,743334,938,3941,5367,1109,3,2,0
25639,743334,938,3941,5367,1109,0,2,0
25639,997373,1118,1503,6065,1109,0,2,0
25639,146446,938,3941,5367,1109,0,2,0
25639,462256,938,3941,2780,1109,0,2,0
25639,743334,938,3941,5367,1111,0,2,0
25639,743334,938,3941,7264,1111,2,2,0
25639,449814,898,983,7995,1111,0,2,0
25639,743334,938,3941,5367,1111,0,2,0
25639,351424,898,3876,7724,1111,0,2,0
25833,383916,1349,3079,6215,1018,2,2,2
25833,383916,1349,3079,6215,1018,0,2,2
25833,383916,1349,3079,6215,1018,0,2,2
25833,1096755,1349,764,6215,1018,0,2,2
25833,1096755,1349,764,6215,1018,0,2,2
25833,1096755,1349,764,6215,1018,0,2,2
25833,383916,1349,3079,6215,1018,0,2,2
25833,1096755,1349,764,6215,1018,0,2,2
25833,383916,1349,3079,6215,1018,0,2,2
25833,1096755,1349,764,6215,1018,0,2,2
25833,255778,1349,3079,6215,1018,0,2,2
25833,383916,1349,3079,6215,1018,0,2,2
25833,127155,36,764,6215,1018,0,2,2
25833,383916,1349,3079,6215,1022,0,2,2
25833,219021,106,2318,7319,1111,0,2,2
25833,219021,106,2318,7319,1111,2,2,2
25833,219021,106,2318,7319,1111,0,2,2
25976,23384,407,1497,7874,726,0,0,1
25976,1000497,407,1497,7874,726,0,0,1
25976,812704,451,1574,6615,927,0,0,1
25976,285563,707,1574,6615,927,0,0,1
25976,285563,707,1574,6615,927,2,0,1
25976,812704,451,1574,6615,927,0,0,1
25976,285563,707,1574,6615,927,0,0,1
25976,1026151,276,2324,2103,1002,0,0,1
25976,1026151,276,2324,2103,1002,0,0,1
25976,495320,1213,2264,3275,1030,2,0,1
25976,495320,1213,2264,3275,1030,0,0,1
25976,996944,1213,2264,3275,1030,0,0,1
25976,996944,1213,2264,3275,1030,2,0,1
25976,996944,1213,2264,3275,1030,0,0,1
25976,945347,946,948,2987,1108,0,0,1
25976,1038145,276,948,2987,1108,0,0,1
25976,751635,1611,948,2987,1108,0,0,1
25976,467609,1611,4427,5216,1111,2,0,1
25976,467609,1611,4427,5216,1111,0,0,1
25976,467609,1611,4427,5216,1111,0,0,1
26219,457409,1591,928,325,531,0,3,0
26219,288620,1591,2676,3997,531,0,3,0
26219,707280,1591,2963,6803,602,0,3,0
26219,327447,662,3354,883,602,0,3,0
26219,658202,1397,4094,7749,602,0,3,0
26219,262163,1591,2606,6211,602,0,3,0
26219,851416,1591,4911,3089,602,0,3,0
26219,882383,1591,1102,1214,602,0,3,0
26219,851416,1591,4911,3089,602,0,3,0
26219,206994,302,3474,1399,617,0,3,0
26219,1076439,302,3474,1399,617,0,3,0
26219,846653,302,2049,1921,729,0,3,0
26219,872945,662,3327,5042,803,0,3,0
26219,1055831,821,3760,3738,812,0,3,0
26219,1010624,883,3938,771,903,2,3,0
26219,698879,407,3163,3881,1111,2,3,0
26219,698879,407,3163,3881,1111,2,3,0
26507,379368,407,2560,2116,626,3,2,0
26507,379368,407,2560,2116,626,0,2,0
26507,735931,1188,598,8351,1109,0,2,0
26507,166235,601,3139,549,1109,0,2,0
26507,616656,1438,310,8231,1109,3,2,0
26507,701167,300,598,8351,1109,0,2,0
26507,616656,1438,310,8231,1109,0,2,0
26507,166235,601,3139,549,1109,0,2,0
26507,765663,946,2971,1441,1110,3,2,0
26507,616656,1438,310,8231,1110,0,2,0
26507,366796,598,2747,5411,1111,3,2,0
26507,1104532,992,3623,2206,1111,2,2,0
26507,616656,1438,310,8231,1111,0,2,0
26507,730005,946,1949,281,1111,0,2,0
26507,765663,946,2971,1441,1111,0,2,0
26507,1104532,992,3623,2206,1111,0,2,0
27342,989171,389,1102,1214,1105,0,0,0
27342,623465,389,2168,5527,1106,0,0,0
27342,889095,656,2217,3012,1106,0,0,0
27342,148803,389,4822,6564,1106,0,0,0
27342,368831,389,2168,5527,1106,0,0,0
27342,308608,389,2168,5527,1106,0,0,0
27342,550914,389,2168,5527,1106,0,0,0
27342,951936,389,2412,4801,1106,0,0,0
27342,550914,389,2168,5527,1106,0,0,0
27342,308608,389,2168,5527,1106,0,0,0
27342,272984,389,2168,5527,1106,0,0,0
27342,850479,389,1841,4998,1106,0,0,0
27342,903882,933,1203,2652,1111,0,0,0
27342,45785,993,4267,6046,1111,0,0,0
27342,889095,656,2217,3012,1111,2,0,0
27342,932440,933,4267,6046,1111,0,0,0
27342,552159,1028,4267,6046,1111,0,0,0
27674,781503,737,1708,2970,726,0,4,0
27674,49881,1112,1708,2970,726,0,4,0
27674,49881,1112,1708,2970,726,0,4,0
27674,873136,204,693,3186,1111,0,4,0
27674,694996,656,1952,1185,1111,0,4,0
27674,710125,178,4651,1930,1111,0,4,0
27674,606436,656,3997,6860,1111,0,4,0
27674,656693,1112,2424,2413,1111,0,4,0
27674,1016673,656,1952,1185,1111,0,4,0
27674,656693,1112,2424,2413,1111,0,4,0
27674,656693,1112,2424,2413,1111,2,4,0
27674,579309,612,1454,3230,1111,0,4,0
27674,718423,612,4651,1930,1111,0,4,0
27674,656693,1112,2424,2413,1111,0,4,0
28779,377394,1624,4905,6270,528,0,3,0
28779,825596,484,1641,5067,529,2,3,0
28779,203659,737,649,5891,604,3,3,0
28779,240354,970,4137,4139,713,3,3,0
28779,240354,970,4137,4139,715,0,3,0
28779,240354,970,4137,4139,715,2,3,0
28779,240354,970,4137,4139,715,0,3,0
28779,510101,1631,1641,5067,716,2,3,0
28779,178,394,1641,5067,716,0,3,0
28779,713652,970,4137,4139,716,0,3,0
28779,112794,420,2843,2271,902,0,3,0
28779,939706,737,86,3142,921,0,3,0
28779,551217,962,1173,2256,1014,2,3,0
28779,941939,247,1173,2256,1014,2,3,0
28779,672858,1357,3614,2968,1111,2,3,0
28779,709670,629,1,1662,1111,0,3,0
28779,672858,1357,3614,2968,1111,0,3,0
28779,926284,389,1663,4874,1111,0,3,0
28779,824232,218,4597,6936,1111,0,3,0
28783,757422,970,148,889,603,2,3,0
28783,64135,1023,3674,4343,730,3,3,0
28783,209821,214,2482,4343,814,1,3,0
28783,149411,1172,2482,4343,814,1,3,0
28783,658733,1422,474,4343,827,1,3,0
28783,658733,1422,474,7900,827,0,3,0
28783,658733,1422,474,7900,827,0,3,0
28783,658733,1422,474,7900,827,0,3,0
28783,859241,297,3300,3595,1003,2,3,0
28783,859241,297,3300,3595,1003,2,3,0
28783,347456,247,806,4704,1008,0,3,0
28783,347456,247,806,4704,1008,0,3,0
28783,347456,247,806,4704,1008,1,3,0
28783,347456,247,806,4704,1008,0,3,0
28783,46996,180,3342,6927,1029,3,3,0
28783,1032960,115,1830,6315,1111,0,3,0
28783,1032960,115,1830,6315,1111,0,3,0
28783,1032960,115,1830,6315,1111,2,3,0
28783,608344,115,2783,6315,1111,0,3,0
29876,632893,1591,928,325,720,0,3,1
29876,1064602,267,1364,6326,1010,3,3,1
29876,226771,662,461,1859,1011,0,3,1
29876,652206,387,461,1859,1011,0,3,1
29876,1334,662,461,1859,1011,0,3,1
29876,54324,656,3193,7976,1015,0,3,1
29876,54324,656,3193,7976,1015,0,3,1
29876,935014,1280,2724,2444,1111,0,3,1
29876,637179,1438,2007,3763,1111,0,3,1
29876,935014,1280,2724,2444,1111,0,3,1
29876,935014,1280,2724,2444,1111,0,3,1
29876,935014,1280,2724,2444,1111,2,3,1
29876,637179,1438,2007,3763,1111,2,3,1
29876,27490,1438,4551,5274,1111,0,3,1
30016,266121,563,4899,5867,522,0,3,0
30016,182071,1438,310,8231,619,2,3,0
30016,182071,1438,310,8231,619,0,3,0
30016,182071,1438,310,8231,619,2,3,0
30016,929056,1438,2844,6464,708,2,3,0
30016,929056,1438,2844,6464,708,0,3,0
30016,430031,1271,1476,3768,710,0,3,0
30016,668220,267,1364,6326,710,0,3,0
30016,202112,1090,142,1845,714,2,3,0
30016,202112,1090,142,1845,714,0,3,0
30016,998780,1090,1680,7789,714,0,3,0
30016,54724,267,2526,2594,720,0,3,0
30016,291555,662,4566,6322,1111,2,3,0
30016,588828,1553,4339,5273,1111,2,3,0
30016,783997,1349,184,1360,1111,0,3,0
30105,1108,1213,1364,6326,830,0,0,1
30105,1108,1213,1364,6326,830,0,0,1
30105,1108,1213,1364,6326,830,0,0,1
30105,847414,177,2173,4562,830,0,0,1
30105,334172,177,4945,7069,830,0,0,1
30105,1108,1213,1364,6326,909,0,0,1
30105,1108,1213,1364,6326,909,2,0,1
30105,1108,1213,1364,6326,909,2,0,1
30105,1108,1213,1364,6326,909,2,0,1
30105,274076,420,1784,7936,1029,0,0,1
30105,708194,1174,2928,4290,1029,0,0,1
30105,274076,420,1784,7936,1029,0,0,1
30105,426630,420,3126,8239,1029,0,0,1
30105,233060,993,2928,4290,1111,2,0,1
30391,644172,692,1599,1287,818,0,3,1
30391,236222,1432,1107,268,929,0,3,1
30391,1025524,1118,2371,6065,1006,0,3,1
30391,1063798,1525,3230,8207,1009,0,3,1
30391,655241,1189,763,3373,1028,0,3,1
30391,655241,1189,763,3373,1028,0,3,1
30391,655241,1189,763,3373,1028,0,3,1
30391,304761,1432,323,320,1028,0,3,1
30391,975907,648,1443,6321,1028,0,3,1
30391,655241,1189,763,3373,1028,2,3,1
30391,655241,1189,763,3373,1028,0,3,1
30391,304761,1432,323,320,1028,0,3,1
30391,765353,1349,2260,7279,1111,0,3,1
30391,844809,992,1270,170,1111,0,3,1
30391,283335,1349,2260,7279,1111,0,3,1
30391,844809,992,1270,170,1111,0,3,1
30391,844809,992,1270,170,1111,0,3,1
30391,358291,1349,802,6065,1111,0,3,1
30391,810724,1432,935,7951,1111,0,3,1
30391,844809,992,1270,170,1111,2,3,1
30833,903340,737,1144,6804,630,0,3,0
30833,183724,838,1108,6916,703,0,3,0
30833,63320,1505,1563,4669,1011,2,3,0
30833,63320,1505,1563,4669,1011,0,3,0
30833,80975,1505,1563,4669,1011,0,3,0
30833,276750,1505,3828,1446,1011,0,3,0
30833,700171,1505,1563,4669,1011,0,3,0
30833,1005265,656,3539,4021,1111,0,3,0
30833,67150,656,3469,3307,1111,0,3,0
30833,67150,656,3469,3307,1111,0,3,0
30833,67150,656,3469,3307,1111,3,3,0
30833,569327,748,1613,5519,1111,3,3,0
30833,569327,748,1613,5519,1111,2,3,0
30833,890535,656,23,1877,1111,0,3,0
30833,67150,656,3469,3307,1111,0,3,0
30833,1081518,656,3539,4021,1111,0,3,0
30910,505815,662,461,1859,522,0,4,0
30910,892031,662,461,1859,522,0,4,0
30910,235355,389,3828,1446,1001,2,4,0
30910,730612,1553,3828,1446,1001,2,4,0
30910,942260,36,3560,2446,1011,2,4,0
30910,942260,36,3560,2446,1011,0,4,0
30910,942260,36,3560,2446,1011,0,4,0
30910,921841,387,3828,1446,1030,0,4,0
30910,921841,387,3828,1446,1030,0,4,0
30910,913137,464,1742,7885,1111,2,4,0
30910,1104337,662,4094,7749,1111,0,4,0
30910,436252,464,1742,7885,1111,2,4,0
30910,393009,1397,4094,7749,1111,2,4,0
30910,863890,464,1742,7885,1111,2,4,0
31151,402862,1438,3140,5809,1105,0,2,1
31151,606133,1075,4251,1119,1111,0,2,1
31151,648639,1516,4500,360,1111,0,2,1
31151,648639,1516,4500,360,1111,0,2,1
31151,492289,1438,2404,4422,1111,2,2,1
31151,648639,1516,4500,360,1111,2,2,1
31151,492289,1438,2404,4422,1111,0,2,1
31151,257193,1438,2404,4422,1111,2,2,1
31151,606133,1075,4251,1119,1111,0,2,1
31151,606133,1075,4251,1119,1111,0,2,1
31151,748485,276,3556,1236,1111,0,2,1
31262,634725,1344,3885,1954,527,0,3,1
31262,634725,1344,3885,1954,527,0,3,1
31262,189675,1344,4222,1954,527,0,3,1
31262,670492,1344,1433,1954,527,0,3,1
31262,79268,1344,3885,1954,527,0,3,1
31262,486160,1344,327,1954,527,0,3,1
31262,634725,1344,3885,1954,527,0,3,1
31262,486160,1344,327,1954,527,0,3,1
31262,408875,1349,941,6065,1111,0,3,1
31262,864915,300,1611,3464,1111,2,3,1
31262,864915,300,1611,3464,1111,0,3,1
31262,408875,1349,941,6065,1111,0,3,1
31262,522346,1349,1503,6065,1111,0,3,1
31262,440131,1349,167,6065,1111,0,3,1
31262,864915,300,1611,3464,1111,0,3,1
31262,864915,300,1611,3464,1111,0,3,1
31667,810332,352,4549,6065,803,0,6,0
31667,98838,1213,4478,2276,812,0,6,0
31667,917266,1438,4685,7647,1026,3,6,0
31667,153699,1397,1004,4627,1111,0,6,0
31667,923526,602,1760,2197,1111,0,6,0
31667,723687,1208,1760,2197,1111,2,6,0
31667,723687,1208,1760,2197,1111,0,6,0
31667,923526,602,1760,2197,1111,0,6,0
