user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
22810,1073453,892,1369,3332.0,1111,2,3.0,0.0
22858,385533,295,3951,3631.0,1030,0,5.0,1.0
22858,519017,295,4616,3681.0,1030,0,5.0,1.0
22858,274577,295,2249,5355.0,1030,0,5.0,1.0
22858,453372,893,4287,6349.0,1111,2,5.0,1.0
22858,397873,898,3716,7995.0,1111,0,5.0,1.0
22858,125385,295,4287,6349.0,1111,0,5.0,1.0
22858,453372,893,4287,6349.0,1111,3,5.0,1.0
22858,1040421,737,867,4773.0,1111,0,5.0,1.0
23397,613523,1213,1411,6326.0,527,0,0.0,0.0
23397,992011,614,2138,300.0,826,2,0.0,0.0
23397,992011,614,2138,300.0,826,0,0.0,0.0
23397,520789,1604,4700,3526.0,828,0,0.0,0.0
23397,992011,614,2138,300.0,1022,2,0.0,0.0
23397,992011,614,2138,300.0,1022,0,0.0,0.0
23397,992011,614,2138,300.0,1022,0,0.0,0.0
23397,240283,389,3638,5446.0,1031,0,0.0,0.0
23397,444124,389,1810,6848.0,1031,0,0.0,0.0
24055,79627,1505,2874,2258.0,821,0,5.0,0.0
24055,1022722,662,2606,6211.0,928,0,5.0,0.0
24055,378194,1095,3148,5039.0,1024,0,5.0,0.0
24055,1010145,1389,2879,6372.0,1030,0,5.0,0.0
24055,600909,489,140,5857.0,1030,0,5.0,0.0
24055,265234,489,642,8001.0,1030,0,5.0,0.0
24055,265234,489,642,8001.0,1030,0,5.0,0.0
24055,411604,1028,4848,2803.0,1105,0,5.0,0.0
24055,834578,1142,3878,5978.0,1105,0,5.0,0.0
24055,834578,1142,3878,5978.0,1105,0,5.0,0.0
24532,340600,119,2575,7396.0,617,0,0.0,0.0
24532,699030,664,3279,4390.0,825,0,0.0,0.0
24532,228211,1042,3055,,1110,1,0.0,0.0
24532,228211,1042,3055,3181.0,1110,0,0.0,0.0
24532,937319,1042,4599,1672.0,1111,0,0.0,0.0
24532,937319,1042,4599,1672.0,1111,0,0.0,0.0
24532,228211,1042,3055,3181.0,1111,0,0.0,0.0
24532,937319,1042,4599,1672.0,1111,0,0.0,0.0
24532,237242,555,1654,7405.0,1111,0,0.0,0.0
24532,228211,1042,3055,3181.0,1111,0,0.0,0.0
24532,228211,1042,3055,3181.0,1111,0,0.0,0.0
24532,228211,1042,3055,3181.0,1111,2,0.0,0.0
24816,682247,826,3122,7463.0,1107,0,0.0,1.0
24816,507662,559,910,7463.0,1107,0,0.0,1.0
24816,682247,826,3122,7463.0,1107,0,0.0,1.0
24816,572695,826,3270,7463.0,1107,0,0.0,1.0
24816,682247,826,3122,7463.0,1107,0,0.0,1.0
24816,572695,826,3270,7463.0,1107,0,0.0,1.0
24816,441588,559,3139,549.0,1107,0,0.0,1.0
24816,142061,559,3753,549.0,1107,0,0.0,1.0
24816,682247,826,3122,7463.0,1110,0,0.0,1.0
25008,908875,715,3654,3485.0,606,0,0.0,1.0
25008,908875,715,3654,3485.0,606,0,0.0,1.0
25008,494278,715,1181,2072.0,606,0,0.0,1.0
25008,908875,715,3654,3485.0,606,2,0.0,1.0
25008,908875,715,3654,3485.0,608,0,0.0,1.0
25008,61518,1118,2371,6065.0,1108,0,0.0,1.0
25008,655241,1189,763,3373.0,1108,0,0.0,1.0
25008,174997,478,1624,2372.0,1108,0,0.0,1.0
25467,980222,1344,327,1954.0,618,0,4.0,0.0
25467,71487,718,327,1954.0,618,0,4.0,0.0
25467,187549,106,347,240.0,618,0,4.0,0.0
25467,980222,1344,327,1954.0,618,0,4.0,0.0
25467,187549,106,347,240.0,618,2,4.0,0.0
25467,64210,1517,2954,1847.0,905,0,4.0,0.0
25467,544612,898,1801,512.0,1018,0,4.0,0.0
25467,570250,898,1801,512.0,1018,0,4.0,0.0
25596,256698,662,3117,475.0,704,0,4.0,1.0
25596,846201,602,1244,1128.0,723,0,4.0,1.0
25596,481243,761,4406,3920.0,723,0,4.0,1.0
25596,753759,766,2593,879.0,1014,0,4.0,1.0
25596,753759,766,2593,879.0,1014,0,4.0,1.0
25596,753759,766,2593,879.0,1014,0,4.0,1.0
25596,753759,766,2593,879.0,1014,2,4.0,1.0
25596,753759,766,2593,879.0,1014,0,4.0,1.0
25616,982713,191,2656,1614.0,729,2,3.0,0.0
25616,38663,1428,2656,1614.0,729,2,3.0,0.0
25616,98594,624,137,1536.0,903,2,3.0,0.0
25616,1011744,1187,168,3730.0,1021,2,3.0,0.0
25616,409887,451,691,7419.0,1102,2,3.0,0.0
25616,730073,1349,802,6065.0,1104,0,3.0,0.0
25616,151862,270,3861,4290.0,1108,0,3.0,0.0
25616,870845,1100,2076,1283.0,1108,0,3.0,0.0
25616,486724,1028,3861,4290.0,1108,0,3.0,0.0
25616,514608,898,3716,7995.0,1108,0,3.0,0.0
25616,416858,1349,1503,6065.0,1108,0,3.0,0.0
25616,648412,115,1901,2196.0,1108,0,3.0,0.0
25639,583593,898,1031,2858.0,531,0,2.0,0.0
25639,844554,245,124,6463.0,603,0,2.0,0.0
25639,302259,1283,3614,375.0,603,0,2.0,0.0
25639,225941,1349,1503,3650.0,910,0,2.0,0.0
25639,83656,1349,1251,3650.0,913,0,2.0,0.0
25639,634670,1349,1503,6065.0,917,0,2.0,0.0
25639,225941,1349,1503,3650.0,919,0,2.0,0.0
25639,416858,1349,1503,6065.0,1109,0,2.0,0.0
25639,743334,938,3941,5367.0,1109,3,2.0,0.0
25639,743334,938,3941,5367.0,1109,0,2.0,0.0
25639,997373,1118,1503,6065.0,1109,0,2.0,0.0
25639,146446,938,3941,5367.0,1109,0,2.0,0.0
25833,383916,1349,3079,6215.0,1018,2,2.0,2.0
25833,383916,1349,3079,6215.0,1018,0,2.0,2.0
25833,383916,1349,3079,6215.0,1018,0,2.0,2.0
25833,1096755,1349,764,6215.0,1018,0,2.0,2.0
25833,1096755,1349,764,6215.0,1018,0,2.0,2.0
25833,1096755,1349,764,6215.0,1018,0,2.0,2.0
25833,383916,1349,3079,6215.0,1018,0,2.0,2.0
25833,1096755,1349,764,6215.0,1018,0,2.0,2.0
25833,383916,1349,3079,6215.0,1018,0,2.0,2.0
25833,1096755,1349,764,6215.0,1018,0,2.0,2.0
25833,255778,1349,3079,6215.0,1018,0,2.0,2.0
25976,23384,407,1497,7874.0,726,0,0.0,1.0
25976,1000497,407,1497,7874.0,726,0,0.0,1.0
25976,812704,451,1574,6615.0,927,0,0.0,1.0
25976,285563,707,1574,6615.0,927,0,0.0,1.0
25976,285563,707,1574,6615.0,927,2,0.0,1.0
25976,812704,451,1574,6615.0,927,0,0.0,1.0
25976,285563,707,1574,6615.0,927,0,0.0,1.0
25976,1026151,276,2324,2103.0,1002,0,0.0,1.0
25976,1026151,276,2324,2103.0,1002,0,0.0,1.0
25976,495320,1213,2264,3275.0,1030,2,0.0,1.0
25976,495320,1213,2264,3275.0,1030,0,0.0,1.0
25976,996944,1213,2264,3275.0,1030,0,0.0,1.0
25976,996944,1213,2264,3275.0,1030,2,0.0,1.0
26219,457409,1591,928,325.0,531,0,3.0,0.0
26219,288620,1591,2676,3997.0,531,0,3.0,0.0
26219,707280,1591,2963,6803.0,602,0,3.0,0.0
26219,327447,662,3354,883.0,602,0,3.0,0.0
26219,658202,1397,4094,7749.0,602,0,3.0,0.0
26219,262163,1591,2606,6211.0,602,0,3.0,0.0
26219,851416,1591,4911,3089.0,602,0,3.0,0.0
26219,882383,1591,1102,1214.0,602,0,3.0,0.0
26219,851416,1591,4911,3089.0,602,0,3.0,0.0
26219,206994,302,3474,1399.0,617,0,3.0,0.0
26219,1076439,302,3474,1399.0,617,0,3.0,0.0
26507,379368,407,2560,2116.0,626,3,2.0,0.0
26507,379368,407,2560,2116.0,626,0,2.0,0.0
26507,735931,1188,598,8351.0,1109,0,2.0,0.0
26507,166235,601,3139,549.0,1109,0,2.0,0.0
26507,616656,1438,310,8231.0,1109,3,2.0,0.0
26507,701167,300,598,8351.0,1109,0,2.0,0.0
26507,616656,1438,310,8231.0,1109,0,2.0,0.0
26507,166235,601,3139,549.0,1109,0,2.0,0.0
26507,765663,946,2971,1441.0,1110,3,2.0,0.0
26507,616656,1438,310,8231.0,1110,0,2.0,0.0
27342,989171,389,1102,1214.0,1105,0,0.0,0.0
27342,623465,389,2168,5527.0,1106,0,0.0,0.0
27342,889095,656,2217,3012.0,1106,0,0.0,0.0
27342,148803,389,4822,6564.0,1106,0,0.0,0.0
27342,368831,389,2168,5527.0,1106,0,0.0,0.0
27342,308608,389,2168,5527.0,1106,0,0.0,0.0
27342,550914,389,2168,5527.0,1106,0,0.0,0.0
27342,951936,389,2412,4801.0,1106,0,0.0,0.0
27342,550914,389,2168,5527.0,1106,0,0.0,0.0
27342,308608,389,2168,5527.0,1106,0,0.0,0.0
27342,272984,389,2168,5527.0,1106,0,0.0,0.0
27674,781503,737,1708,2970.0,726,0,4.0,0.0
27674,49881,1112,1708,2970.0,726,0,4.0,0.0
27674,49881,1112,1708,2970.0,726,0,4.0,0.0
27674,873136,204,693,3186.0,1111,0,4.0,0.0
27674,694996,656,1952,1185.0,1111,0,4.0,0.0
27674,710125,178,4651,1930.0,1111,0,4.0,0.0
27674,606436,656,3997,6860.0,1111,0,4.0,0.0
27674,656693,1112,2424,2413.0,1111,0,4.0,0.0
27674,1016673,656,1952,1185.0,1111,0,4.0,0.0
28779,377394,1624,4905,6270.0,528,0,3.0,0.0
28779,825596,484,1641,5067.0,529,2,3.0,0.0
28779,203659,737,649,5891.0,604,3,3.0,0.0
28779,240354,970,4137,4139.0,713,3,3.0,0.0
28779,240354,970,4137,4139.0,715,0,3.0,0.0
28779,240354,970,4137,4139.0,715,2,3.0,0.0
28779,240354,970,4137,4139.0,715,0,3.0,0.0
28779,510101,1631,1641,5067.0,716,2,3.0,0.0
28779,178,394,1641,5067.0,716,0,3.0,0.0
28779,713652,970,4137,4139.0,716,0,3.0,0.0
28779,112794,420,2843,2271.0,902,0,3.0,0.0
28779,939706,737,86,3142.0,921,0,3.0,0.0
28783,757422,970,148,889.0,603,2,3.0,0.0
28783,64135,1023,3674,4343.0,730,3,3.0,0.0
28783,209821,214,2482,,814,1,3.0,0.0
28783,149411,1172,2482,,814,1,3.0,0.0
28783,658733,1422,474,,827,1,3.0,0.0
28783,658733,1422,474,7900.0,827,0,3.0,0.0
28783,658733,1422,474,7900.0,827,0,3.0,0.0
28783,658733,1422,474,7900.0,827,0,3.0,0.0
28783,859241,297,3300,3595.0,1003,2,3.0,0.0
28783,859241,297,3300,3595.0,1003,2,3.0,0.0
28783,347456,247,806,4704.0,1008,0,3.0,0.0
28783,347456,247,806,4704.0,1008,0,3.0,0.0
29876,632893,1591,928,325.0,720,0,3.0,1.0
29876,1064602,267,1364,6326.0,1010,3,3.0,1.0
29876,226771,662,461,1859.0,1011,0,3.0,1.0
29876,652206,387,461,1859.0,1011,0,3.0,1.0
29876,1334,662,461,1859.0,1011,0,3.0,1.0
29876,54324,656,3193,7976.0,1015,0,3.0,1.0
29876,54324,656,3193,7976.0,1015,0,3.0,1.0
29876,935014,1280,2724,2444.0,1111,0,3.0,1.0
29876,637179,1438,2007,3763.0,1111,0,3.0,1.0
30016,266121,563,4899,5867.0,522,0,3.0,0.0
30016,182071,1438,310,8231.0,619,2,3.0,0.0
30016,182071,1438,310,8231.0,619,0,3.0,0.0
30016,182071,1438,310,8231.0,619,2,3.0,0.0
30016,929056,1438,2844,6464.0,708,2,3.0,0.0
30016,929056,1438,2844,6464.0,708,0,3.0,0.0
30016,430031,1271,1476,3768.0,710,0,3.0,0.0
30016,668220,267,1364,6326.0,710,0,3.0,0.0
30016,202112,1090,142,1845.0,714,2,3.0,0.0
30016,202112,1090,142,1845.0,714,0,3.0,0.0
30105,1108,1213,1364,6326.0,830,0,0.0,1.0
30105,1108,1213,1364,6326.0,830,0,0.0,1.0
30105,1108,1213,1364,6326.0,830,0,0.0,1.0
30105,847414,177,2173,4562.0,830,0,0.0,1.0
30105,334172,177,4945,7069.0,830,0,0.0,1.0
30105,1108,1213,1364,6326.0,909,0,0.0,1.0
30105,1108,1213,1364,6326.0,909,2,0.0,1.0
30105,1108,1213,1364,6326.0,909,2,0.0,1.0
30105,1108,1213,1364,6326.0,909,2,0.0,1.0
30391,644172,692,1599,1287.0,818,0,3.0,1.0
30391,236222,1432,1107,268.0,929,0,3.0,1.0
30391,1025524,1118,2371,6065.0,1006,0,3.0,1.0
30391,1063798,1525,3230,8207.0,1009,0,3.0,1.0
30391,655241,1189,763,3373.0,1028,0,3.0,1.0
30391,655241,1189,763,3373.0,1028,0,3.0,1.0
30391,655241,1189,763,3373.0,1028,0,3.0,1.0
30391,304761,1432,323,320.0,1028,0,3.0,1.0
30391,975907,648,1443,6321.0,1028,0,3.0,1.0
30391,655241,1189,763,3373.0,1028,2,3.0,1.0
30391,655241,1189,763,3373.0,1028,0,3.0,1.0
30391,304761,1432,323,320.0,1028,0,3.0,1.0
30391,765353,1349,2260,7279.0,1111,0,3.0,1.0
30833,903340,737,1144,6804.0,630,0,3.0,0.0
30833,183724,838,1108,6916.0,703,0,3.0,0.0
30833,63320,1505,1563,4669.0,1011,2,3.0,0.0
30833,63320,1505,1563,4669.0,1011,0,3.0,0.0
30833,80975,1505,1563,4669.0,1011,0,3.0,0.0
30833,276750,1505,3828,1446.0,1011,0,3.0,0.0
30833,700171,1505,1563,4669.0,1011,0,3.0,0.0
30833,1005265,656,3539,4021.0,1111,0,3.0,0.0
30833,67150,656,3469,3307.0,1111,0,3.0,0.0
30833,67150,656,3469,3307.0,1111,0,3.0,0.0
30910,505815,662,461,1859.0,522,0,4.0,0.0
30910,892031,662,461,1859.0,522,0,4.0,0.0
30910,235355,389,3828,1446.0,1001,2,4.0,0.0
30910,730612,1553,3828,1446.0,1001,2,4.0,0.0
30910,942260,36,3560,2446.0,1011,2,4.0,0.0
30910,942260,36,3560,2446.0,1011,0,4.0,0.0
30910,942260,36,3560,2446.0,1011,0,4.0,0.0
30910,921841,387,3828,1446.0,1030,0,4.0,0.0
30910,921841,387,3828,1446.0,1030,0,4.0,0.0
31151,402862,1438,3140,5809.0,1105,0,2.0,1.0
31151,606133,1075,4251,1119.0,1111,0,2.0,1.0
31151,648639,1516,4500,360.0,1111,0,2.0,1.0
31151,648639,1516,4500,360.0,1111,0,2.0,1.0
31151,492289,1438,2404,4422.0,1111,2,2.0,1.0
31151,648639,1516,4500,360.0,1111,2,2.0,1.0
31151,492289,1438,2404,4422.0,1111,0,2.0,1.0
31262,634725,1344,3885,1954.0,527,0,3.0,1.0
31262,634725,1344,3885,1954.0,527,0,3.0,1.0
31262,189675,1344,4222,1954.0,527,0,3.0,1.0
31262,670492,1344,1433,1954.0,527,0,3.0,1.0
31262,79268,1344,3885,1954.0,527,0,3.0,1.0
31262,486160,1344,327,1954.0,527,0,3.0,1.0
31262,634725,1344,3885,1954.0,527,0,3.0,1.0
31262,486160,1344,327,1954.0,527,0,3.0,1.0
31262,408875,1349,941,6065.0,1111,0,3.0,1.0
31262,864915,300,1611,3464.0,1111,2,3.0,1.0
31667,810332,352,4549,6065.0,803,0,6.0,0.0
31667,98838,1213,4478,2276.0,812,0,6.0,0.0
31667,917266,1438,4685,7647.0,1026,3,6.0,0.0
31667,153699,1397,1004,4627.0,1111,0,6.0,0.0
31667,923526,602,1760,2197.0,1111,0,6.0,0.0
31667,723687,1208,1760,2197.0,1111,2,6.0,0.0
31667,723687,1208,1760,2197.0,1111,0,6.0,0.0
31667,923526,602,1760,2197.0,1111,0,6.0,0.0
31667,923526,602,1760,2197.0,1111,0,6.0,0.0
31949,71755,1279,1625,6375.0,613,0,3.0,0.0
31949,588735,1279,1625,6375.0,613,0,3.0,0.0
31949,325923,1279,1625,6375.0,613,0,3.0,0.0
31949,970114,1279,1625,6375.0,613,0,3.0,0.0
31949,253173,407,848,1221.0,622,2,3.0,0.0
31949,331927,407,848,1221.0,622,0,3.0,0.0
31949,876268,407,848,1221.0,622,0,3.0,0.0
31949,253173,407,848,1221.0,622,0,3.0,0.0
32100,1100221,1213,1025,4063.0,607,0,0.0,0.0
32100,44472,737,2314,726.0,930,0,0.0,0.0
32100,44472,737,2314,726.0,930,0,0.0,0.0
32100,44472,737,2314,726.0,930,0,0.0,0.0
32100,568852,737,2314,726.0,930,0,0.0,0.0
32100,44472,737,2314,726.0,930,0,0.0,0.0
32100,568852,737,2314,726.0,930,0,0.0,0.0
32100,44472,737,2314,726.0,930,2,0.0,0.0
32100,245010,302,2037,581.0,1011,0,0.0,0.0
32774,695261,834,3604,3540.0,706,0,2.0,1.0
32774,753270,407,3772,2595.0,731,0,2.0,1.0
32774,717654,602,2929,7911.0,801,2,2.0,1.0
32774,717654,602,2929,7911.0,801,0,2.0,1.0
32774,717654,602,2929,7911.0,801,0,2.0,1.0
32774,944672,1213,1610,8235.0,813,2,2.0,1.0
32774,944672,1213,1610,8235.0,813,0,2.0,1.0
32774,830958,407,3963,657.0,901,0,2.0,1.0
32774,830958,407,3963,657.0,901,2,2.0,1.0
32774,873982,1611,4427,5216.0,922,0,2.0,1.0
32774,246959,1611,3022,6811.0,922,0,2.0,1.0
32774,163571,1553,3415,8151.0,922,0,2.0,1.0
33030,331745,1553,3297,1781.0,914,2,2.0,0.0
33030,331745,1553,3297,1781.0,914,0,2.0,0.0
33030,838956,389,4529,7823.0,1102,0,2.0,0.0
33030,868603,389,4321,2018.0,1102,0,2.0,0.0
33030,867411,656,2116,7334.0,1102,0,2.0,0.0
33030,603582,656,2116,7334.0,1102,0,2.0,0.0
33030,75246,737,4240,1974.0,1102,3,2.0,0.0
33030,75246,737,4240,1974.0,1102,0,2.0,0.0
33030,838956,389,4529,7823.0,1102,0,2.0,0.0
33030,678347,656,2367,972.0,1102,0,2.0,0.0
33030,251672,389,4529,7823.0,1102,0,2.0,0.0
33030,399536,1397,738,2230.0,1111,2,2.0,0.0
33030,399536,1397,738,2230.0,1111,0,2.0,0.0
33522,134772,662,1738,3182.0,528,3,3.0,0.0
33522,1007054,643,2683,2708.0,812,0,3.0,0.0
33522,997751,1421,2273,2240.0,1023,3,3.0,0.0
33522,1092634,1421,2273,2240.0,1023,3,3.0,0.0
33522,624693,1421,2273,2240.0,1023,3,3.0,0.0
33522,1112396,1421,2273,2240.0,1023,3,3.0,0.0
33522,704938,1421,2273,2240.0,1024,0,3.0,0.0
33522,1112396,1421,2273,2240.0,1024,0,3.0,0.0
33522,624693,1421,2273,2240.0,1024,0,3.0,0.0
33522,252550,922,4673,6869.0,1024,0,3.0,0.0
33661,492855,1271,747,7685.0,609,0,3.0,0.0
33661,370908,662,4739,5878.0,609,0,3.0,0.0
33661,677909,1326,263,1461.0,609,0,3.0,0.0
33661,839294,1271,1225,6987.0,625,0,3.0,0.0
33661,296477,1271,1225,6987.0,625,0,3.0,0.0
33661,464265,302,1517,6228.0,723,0,3.0,0.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,139376,1075,4209,6477.0,1110,0,0.0,1.0
34885,139376,1075,4209,6477.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,233625,1620,4645,7837.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,490526,1620,3444,5308.0,1110,0,0.0,1.0
34885,458918,1620,3277,1538.0,1110,0,0.0,1.0
34885,139376,1075,4209,6477.0,1110,0,0.0,1.0
35120,584238,1023,3168,6109.0,526,0,6.0,1.0
35120,1039137,1525,1308,7457.0,615,0,6.0,1.0
35120,1039137,1525,1308,7457.0,615,2,6.0,1.0
35120,1039137,1525,1308,7457.0,706,0,6.0,1.0
35120,1039137,1525,1308,7457.0,706,2,6.0,1.0
35120,607911,707,3175,7938.0,909,0,6.0,1.0
35120,711135,605,3538,6834.0,1012,2,6.0,1.0
35120,928498,868,1067,5138.0,1107,3,6.0,1.0
35120,414484,868,3631,5138.0,1108,3,6.0,1.0
35120,928498,868,1067,5138.0,1111,0,6.0,1.0
35120,439121,868,1067,5138.0,1111,0,6.0,1.0
35120,928498,868,1067,5138.0,1111,2,6.0,1.0
35275,579090,1505,1613,5519.0,921,2,3.0,0.0
35275,1094568,163,1570,2098.0,926,2,3.0,0.0
35275,487313,766,1905,6614.0,1017,2,3.0,0.0
35275,487313,766,1905,6614.0,1017,0,3.0,0.0
35275,395436,656,3955,1422.0,1104,0,3.0,0.0
35275,1063589,602,2942,3364.0,1104,0,3.0,0.0
35275,279576,662,1257,795.0,1104,0,3.0,0.0
35275,936203,1208,4644,8235.0,1104,0,3.0,0.0
35275,605027,1208,4644,8235.0,1104,0,3.0,0.0
35550,464524,1438,1169,3319.0,604,0,3.0,0.0
35550,313839,602,882,7945.0,617,0,3.0,0.0
35550,1017725,821,2768,7735.0,628,0,3.0,0.0
35550,45065,821,2768,7735.0,628,0,3.0,0.0
35550,45065,821,2768,7735.0,628,0,3.0,0.0
35550,775763,662,3645,3637.0,707,0,3.0,0.0
35550,226527,662,1136,2791.0,707,0,3.0,0.0
35550,1066288,662,3507,4491.0,707,0,3.0,0.0
35550,957657,662,4911,3089.0,708,0,3.0,0.0
35550,1086531,1606,2511,1692.0,904,0,3.0,0.0
35550,907420,559,4024,549.0,905,0,3.0,0.0
35759,522478,1577,1257,795.0,723,0,4.0,0.0
35759,945007,1095,3213,2651.0,929,0,4.0,0.0
35759,370122,69,3230,8056.0,1027,0,4.0,0.0
35759,157722,69,826,5303.0,1027,0,4.0,0.0
35759,310080,821,4179,6039.0,1101,2,4.0,0.0
35759,310080,821,4179,6039.0,1101,0,4.0,0.0
35759,310080,821,4179,6039.0,1101,0,4.0,0.0
35759,310080,821,4179,6039.0,1101,0,4.0,0.0
35759,157722,69,826,5303.0,1111,2,4.0,0.0
36029,126036,1075,2702,845.0,526,0,0.0,1.0
36029,126036,1075,2702,845.0,526,0,0.0,1.0
36029,126036,1075,2702,845.0,526,0,0.0,1.0
36029,126036,1075,2702,845.0,526,0,0.0,1.0
36029,126036,1075,2702,845.0,526,3,0.0,1.0
36029,126036,1075,2702,845.0,527,0,0.0,1.0
36029,126036,1075,2702,845.0,527,0,0.0,1.0
36029,404272,1349,1767,6111.0,1108,0,0.0,1.0
36029,1106302,1023,110,5523.0,1111,3,0.0,1.0
36029,1106302,1023,110,5523.0,1111,0,0.0,1.0
36029,1106302,1023,110,5523.0,1111,0,0.0,1.0
36029,1106302,1023,110,5523.0,1111,2,0.0,1.0
36204,5037,994,971,8337.0,823,0,0.0,0.0
36204,576981,994,971,8337.0,823,0,0.0,0.0
36204,187306,1491,791,7816.0,827,0,0.0,0.0
36204,187306,1491,791,7816.0,827,0,0.0,0.0
36204,378326,352,4077,2976.0,902,0,0.0,0.0
36204,378326,352,4077,2976.0,902,0,0.0,0.0
36204,5037,994,971,8337.0,921,0,0.0,0.0
36204,59840,1349,3376,6215.0,1013,0,0.0,0.0
36204,15173,555,4538,8238.0,1111,2,0.0,0.0
36204,908614,962,2102,4205.0,1111,2,0.0,0.0
36204,15173,555,4538,8238.0,1111,0,0.0,0.0
36204,15173,555,4538,8238.0,1111,0,0.0,0.0
36219,243313,1141,4317,6695.0,822,0,3.0,1.0
36219,243313,1141,4317,6695.0,822,0,3.0,1.0
36219,306239,1141,1877,5272.0,822,0,3.0,1.0
36219,983130,1141,627,5272.0,822,0,3.0,1.0
36219,111681,673,4977,6558.0,823,0,3.0,1.0
36219,111681,673,4977,6558.0,823,0,3.0,1.0
36219,111681,673,4977,6558.0,823,0,3.0,1.0
36219,111681,673,4977,6558.0,823,2,3.0,1.0
36219,842666,1141,3682,7447.0,823,0,3.0,1.0
36219,111681,673,4977,6558.0,823,0,3.0,1.0
36219,842666,1141,3682,7447.0,823,0,3.0,1.0
36219,111681,673,4977,6558.0,823,0,3.0,1.0
36219,574783,1118,2371,6065.0,913,0,3.0,1.0
37035,84621,1142,4044,82.0,1104,0,3.0,0.0
37035,152374,662,2303,7011.0,1104,0,3.0,0.0
37035,298047,662,2303,7011.0,1104,0,3.0,0.0
37035,152374,662,2303,7011.0,1104,0,3.0,0.0
37035,298047,662,2303,7011.0,1104,0,3.0,0.0
37035,84621,1142,4044,82.0,1104,0,3.0,0.0
37035,152374,662,2303,7011.0,1104,0,3.0,0.0
37035,298047,662,2303,7011.0,1104,0,3.0,0.0
37035,152374,662,2303,7011.0,1104,0,3.0,0.0
37035,298047,662,2303,7011.0,1104,0,3.0,0.0
37035,298047,662,2303,7011.0,1105,0,3.0,0.0
37040,36671,662,3507,4491.0,610,0,2.0,1.0
37040,674858,662,3507,4491.0,610,0,2.0,1.0
37040,36671,662,3507,4491.0,610,0,2.0,1.0
37040,36671,662,3507,4491.0,610,0,2.0,1.0
37040,221081,662,3507,4491.0,610,0,2.0,1.0
37040,36671,662,3507,4491.0,610,0,2.0,1.0
37040,674858,662,3507,4491.0,610,0,2.0,1.0
37040,36671,662,3507,4491.0,610,0,2.0,1.0
37148,999352,1023,1336,7760.0,808,2,3.0,1.0
37148,1084978,1438,1336,7647.0,808,0,3.0,1.0
37148,1084978,1438,1336,7760.0,808,2,3.0,1.0
37148,270886,1075,1336,7760.0,808,2,3.0,1.0
37148,623432,1438,1336,7760.0,808,2,3.0,1.0
37148,813208,407,1336,7760.0,808,2,3.0,1.0
37148,520913,1349,802,4279.0,1028,0,3.0,1.0
37148,454292,1349,2260,7279.0,1104,0,3.0,1.0
37148,163254,1188,4218,3700.0,1109,0,3.0,1.0
37148,384355,1188,4218,3700.0,1109,0,3.0,1.0
37148,516483,1075,1557,1152.0,1109,0,3.0,1.0
37148,984958,1188,3693,1641.0,1109,0,3.0,1.0
37502,1106243,1429,1583,7774.0,630,0,4.0,0.0
37502,974158,1429,3640,6832.0,630,0,4.0,0.0
37502,691733,1505,3049,3769.0,701,0,4.0,0.0
37502,204867,662,3355,2493.0,704,0,4.0,0.0
37502,674858,662,3507,4491.0,704,0,4.0,0.0
37502,665279,662,3377,416.0,704,0,4.0,0.0
37502,674858,662,3507,4491.0,704,0,4.0,0.0
37502,166664,662,3355,2493.0,704,0,4.0,0.0
37502,674858,662,3507,4491.0,704,2,4.0,0.0
37502,660440,662,4924,856.0,709,0,4.0,0.0
37502,750156,302,1957,1225.0,906,0,4.0,0.0
37502,863543,1095,4434,7204.0,1022,0,4.0,0.0
37861,887316,11,4200,183.0,711,0,0.0,1.0
37861,1018,11,4200,183.0,711,0,0.0,1.0
37861,567811,11,4200,183.0,711,0,0.0,1.0
37861,541825,612,3640,6832.0,1111,2,0.0,1.0
37861,1072044,946,1766,1297.0,1111,0,0.0,1.0
37861,554457,1181,4582,6340.0,1111,0,0.0,1.0
38268,109173,490,2810,2723.0,605,0,5.0,1.0
38268,937294,205,3705,4475.0,701,0,5.0,1.0
38268,937294,205,3705,4475.0,715,0,5.0,1.0
38268,696338,1349,3587,7532.0,718,0,5.0,1.0
38268,696338,1349,3587,7532.0,803,0,5.0,1.0
38268,447778,1213,1751,2507.0,1104,0,5.0,1.0
38500,389231,407,1133,7743.0,627,0,2.0,0.0
38500,516029,662,191,1766.0,628,0,2.0,0.0
38500,386263,177,4383,6858.0,629,0,2.0,0.0
38500,1036854,177,219,1818.0,629,0,2.0,0.0
38500,386263,177,4383,6858.0,702,0,2.0,0.0
38500,17189,177,1480,7069.0,712,0,2.0,0.0
38500,62115,191,3774,2811.0,715,0,2.0,0.0
38500,623193,11,3155,5013.0,724,0,2.0,0.0
38500,66128,1505,401,8228.0,820,0,2.0,0.0
38500,326613,614,962,1043.0,902,0,2.0,0.0
38608,453916,662,1928,964.0,520,0,0.0,0.0
